date,ticker,INTERCEPT,SIZE,REVERSAL,MARKET_BETA
2025-10-28,214370,1.0,-0.6179230101723734,0.20773352641609194,-0.3330457639397245
2025-10-28,002380,1.0,-0.49656709233033813,0.5095738817694769,0.6274767670744678
2025-10-28,017800,1.0,-0.6386628113563431,0.0015986495893899608,0.02017278150588314
2025-10-28,088350,1.0,-0.8393257035015821,0.4948499619961412,-0.46614359246050324
2025-10-28,004990,1.0,-0.693265081768922,0.7193897385395129,-0.3058155678204218
2025-10-28,257720,1.0,-0.8583351739599323,1.0948496927595772,-1.42891290927672
2025-10-28,026960,1.0,-0.8320203137841348,0.15619980720941645,-0.3794649715697165
2025-10-28,041510,1.0,-0.8280942056990488,-0.2192601470106479,-1.207623665961964
2025-10-28,001440,1.0,-0.5925567608160106,0.5242978015428128,0.6157244416777664
2025-10-28,062040,1.0,-0.3700222150751854,2.2212295554197703,1.8808274006960852
2025-10-28,383220,1.0,-0.928534426465466,0.43227330295946376,-0.6709880135296292
2025-10-28,031210,1.0,-0.595025068149899,0.05313236879606545,-0.556274833553406
2025-10-28,011170,1.0,-0.6989109544550869,0.2960770450561071,0.41748746870983394
2025-10-28,489790,1.0,-0.8426738435806377,0.502211921882809,0.2529554555362568
2025-10-28,192820,1.0,-0.9953356485107883,0.616322300126162,-1.100937593067225
2025-10-28,012750,1.0,-0.7847083867088058,0.18564764675608814,-0.7352975471414319
2025-10-28,111770,1.0,-0.8337553729689487,0.6273652399561639,-0.7366701411091603
2025-10-28,035900,1.0,-0.8121532394308121,-1.2278486514841538,-0.9157888509700459
2025-10-28,039030,1.0,-0.7807669807090406,1.9230701800097194,0.09944337196530956
2025-10-28,018670,1.0,-1.0450327556875887,0.16724274703941833,-0.63743776191598
2025-10-28,310210,1.0,-0.5003859634729384,0.35129174420611653,2.619182693030292
2025-10-28,082740,1.0,-0.40823364726515216,-1.143186112787473,-1.0010260073523163
2025-10-28,483650,1.0,-1.2043980151687397,0.01264158941939185,-1.6893678632509204
2025-10-28,462870,1.0,-1.0004865603376016,-0.4916526628173613,-0.3667953783834467
2025-10-28,002790,1.0,-1.1379682877429393,0.807733257179528,-0.8421934841171856
2025-10-28,042670,1.0,-0.6734695597748653,-1.8683391616242637,-0.17500393329874014
2025-10-28,139480,1.0,-1.1170557040433784,0.18932862669942213,-0.476206674597862
2025-10-28,030000,1.0,-0.9870152066425094,0.0899421682294051,-0.3492881249245755
2025-10-28,139130,1.0,-1.0475067407298728,0.4948499619961412,-0.9021459978507623
2025-10-28,001450,1.0,-0.9197634399544472,0.29239606511277316,-0.40613113658953454
2025-10-28,000240,1.0,-0.9995785487551465,-0.314965625537331,-0.5585986519853593
2025-10-28,004370,1.0,-0.8759427681018176,0.2187764662460938,-0.5353090329480338
2025-10-28,082270,1.0,-1.1254278430564926,-2.70024062881774,-1.1960725051299164
2025-10-28,012510,1.0,-0.7989781272148674,-0.8965604565840973,0.14167865040330957
2025-10-28,263750,1.0,-1.029535768560967,-0.11251172865396294,-0.4823542808592864
2025-10-28,068760,1.0,-0.8460446097743571,-0.7493212588507386,0.28693749089883536
2025-10-28,001720,1.0,-0.992100302905404,1.4003710280562964,-0.3742303359462228
2025-10-28,051600,1.0,-0.982447535103374,-0.9370512359607709,0.022782381713624462
2025-10-28,028670,1.0,-1.1121857630095946,-0.5026956026473631,-0.5256181539846827
2025-10-28,018880,1.0,-0.8490914696922846,-0.28919876593399324,1.4603398099511544
2025-10-28,161890,1.0,-1.2610056600675617,-0.2965607258206612,-1.1561497593301948
2025-10-28,081660,1.0,-0.9907614724723421,0.8408620766695338,-0.6006667800473638
2025-10-28,066970,1.0,-0.23781007773518756,0.4433162427894656,3.4670222883288027
2025-10-28,003690,1.0,-1.0806411277730728,0.25926724562276743,-0.8319219177356109
2025-10-28,112610,1.0,-1.196920417762644,1.0727638130995734,0.2933863175757763
2025-10-28,023530,1.0,-1.1870259821536613,0.4175493831861279,-0.7279084085501442
2025-10-28,403870,1.0,-0.7209912030867544,0.3954635035261241,0.39548565958884224
2025-10-28,000120,1.0,-1.19605758543766,0.0899421682294051,-0.6759012903101222
2025-10-28,282330,1.0,-1.245635726666036,0.6420891597294996,-0.7158727943196437
2025-10-28,361610,1.0,-0.8350494278104176,0.0899421682294051,2.1708015292560474
2025-10-28,008770,1.0,-1.1689552963045862,0.4580401625628015,-0.5136974196113421
2025-10-28,000990,1.0,-0.8718221868845175,1.8200027415963682,0.7072220999276326
2025-10-28,020560,1.0,-1.222636484341167,0.0899421682294051,-0.49733070551447073
2025-10-28,140860,1.0,-1.307523694760053,-0.2965607258206612,-0.23385629353590145
2025-10-28,014680,1.0,-0.9825616530231038,0.5316597614294808,0.3083317708885161
2025-10-28,065350,1.0,-1.3422547515623315,-1.6806091845142315,0.08585657818967157
2025-10-28,071970,1.0,-0.6236598470228137,-2.6192590700643925,-1.1012407927119925
2025-10-28,237690,1.0,-1.166562882004661,2.229585379891138,0.5873008708218128
2025-10-28,069620,1.0,-1.3419629836668499,0.43227330295946376,-0.0769872985011912
2025-10-28,103590,1.0,-0.9834042726964036,2.191781715873099,2.5345725926483085
2025-10-28,006040,1.0,-1.0459980627575183,0.7377946382561827,0.4123544676673485
2025-10-28,375500,1.0,-1.299358326735805,-0.17876936763397427,-0.11728636939077668
2025-10-28,009970,1.0,-1.1751163890139995,-0.20821720718064607,-0.5914236763679436
2025-10-28,010060,1.0,-1.048642552423834,-0.2855177859906593,1.0342139296531145
2025-10-28,007390,1.0,-1.3397671420107875,2.229585379891138,2.0873234081950036
2025-10-28,006280,1.0,-1.3422547515623315,0.0899421682294051,-0.2281005589527687
2025-10-28,034230,1.0,-1.266956447188502,0.5611076009761525,-0.8983317968260752
2025-10-28,004170,1.0,-1.2928843017234926,0.34024880437611466,-0.596479856985896
2025-10-28,006360,1.0,-1.3403217635482734,-0.18981230746397615,-0.3966818000499474
2025-10-28,204320,1.0,-1.2713434970608661,-0.414352084007348,0.46996310467401237
2025-10-28,069960,1.0,-1.2120108300719246,0.4985309419394751,-0.7347241244755468
2025-10-29,005930,1.0,2.809495728510501,0.1497153332151952,0.7992941634964951
2025-10-29,000660,1.0,2.809495728510501,0.4081169122108295,2.3875609468625116
2025-10-29,373220,1.0,2.798350084501595,-1.0660429155019697,2.210909316314566
2025-10-29,207940,1.0,2.5012703151691293,-0.4433374710370803,0.12430696808718142
2025-10-29,012450,1.0,1.9856269958087203,-0.8076413365063354,-1.5836708077016044
2025-10-29,005380,1.0,1.984400137351493,-0.11292233723938407,0.2506386515146388
2025-10-29,005935,1.0,2.1886979387926546,0.30221462573720886,0.5811355382781549
2025-10-29,105560,1.0,1.8453666181115176,0.88255915561265,-0.5938822804908932
2025-10-29,000270,1.0,1.8525527636284216,-0.21458853225405983,0.16068252340121206
2025-10-29,034020,1.0,2.057699598061321,1.1579051004440637,1.0628488674121228
2025-10-29,068270,1.0,1.7780589657332977,0.7215876801727465,-0.09525697240366349
2025-10-29,035420,1.0,1.737076014610337,0.4631861011771122,-0.16969838372149357
2025-10-29,329180,1.0,2.011077260458603,-0.7271555987863837,-0.7352879397200794
2025-10-29,055550,1.0,1.641205585639063,0.5140191986844501,-0.059427306728899995
2025-10-29,028260,1.0,1.6211040063327136,-0.09597797140360471,0.01644639164471927
2025-10-29,012330,1.0,1.3992660494995794,-0.19340807495933568,-0.05050648923190119
2025-10-29,005490,1.0,1.3317386826029078,-1.1677091105166455,0.6974347679416005
2025-10-29,086790,1.0,1.2708399265190835,0.48436655847183635,-0.5253145525998166
2025-10-29,032830,1.0,1.5302448630960006,0.6538102168296294,-0.4584555641774904
2025-10-29,196170,1.0,1.3096030958976235,-0.18493589204144595,-0.4357899298147509
2025-10-29,042660,1.0,1.7517712075832785,-3.4763789556415747,-1.1237384512156319
2025-10-29,011200,1.0,1.0673140144746849,-0.7356277817042733,-0.6247945289033209
2025-10-29,035720,1.0,1.406961737927531,1.5815142463385459,-0.3195659582686683
2025-10-29,015760,1.0,1.4093791921986527,0.5817966620275673,0.8072728357375777
2025-10-29,009540,1.0,1.5462354753112495,-1.642151353918466,-0.7846370349176788
2025-10-29,000810,1.0,1.1078606140023608,0.5817966620275673,-0.798918277545733
2025-10-29,138040,1.0,1.0600794594621477,0.518255290143395,-0.7723123566403918
2025-10-29,064350,1.0,1.3286065703993781,-3.976237747797064,-1.1396139589155
2025-10-29,402340,1.0,1.6445397485833757,0.21325670509936756,1.7367730778159434
2025-10-29,051910,1.0,1.4410498403925545,-3.985302983519206,2.096484340717895
2025-10-29,316140,1.0,1.0278090295076863,0.6283936680759604,-0.6588801575242158
2025-10-29,096770,1.0,1.1821822789874474,0.08617396133102276,1.3033396400527921
2025-10-29,267260,1.0,1.4752282157877352,0.12853487592047105,1.0399346537481091
2025-10-29,010140,1.0,1.3426100069352727,-0.08750578848571497,0.5618299816992541
2025-10-29,010130,1.0,1.1141387765465776,1.437487136734422,0.1358391105168069
2025-10-29,259960,1.0,0.6914929240148485,0.18360406488675374,-0.7322118617264785
2025-10-29,033780,1.0,0.8746178130337794,0.8444343324821464,-0.2866500345485953
2025-10-29,024110,1.0,0.8330278742015806,0.2598537111477606,-0.5114620842173664
2025-10-29,034730,1.0,0.9583475611844642,-1.0575707325840802,-0.05830390821181866
2025-10-29,006400,1.0,1.2971830277131564,0.05652132111840895,3.456816449763068
2025-10-29,030200,1.0,0.6255443151532746,0.5436718388970639,-0.6677289286950373
2025-10-29,323410,1.0,0.5164774656468426,0.3572838147034916,-0.5196207710365528
2025-10-29,018260,1.0,0.669345883856368,-0.011256142224708212,0.047757294299566294
2025-10-29,079550,1.0,0.5080451726920805,0.005688223611071133,-0.7668946308429239
2025-10-29,066570,1.0,0.7675173856498664,0.43776955242344323,0.1556913677798051
2025-10-29,003550,1.0,0.6476318521646699,-1.1931256592703143,-0.26491019513347414
2025-10-29,017670,1.0,0.5478689406967845,0.39540863783399505,-0.44995942229358327
2025-10-29,003670,1.0,1.1434493481045551,-0.0027839593068185397,3.165874068357473
2025-10-29,006800,1.0,0.786361994653312,1.0689471798062222,0.4116136182707327
2025-10-29,352820,1.0,0.6595030092130412,0.5521440218149536,-0.6950061400022246
2025-10-29,267250,1.0,0.8824771512100339,-1.256667031154487,0.268683200101172
2025-10-29,086280,1.0,0.6386920580382548,-1.5531934332806248,-0.41571420620835053
2025-10-29,247540,1.0,0.9215040319580696,-0.8034052450473904,3.4325170920859933
2025-10-29,272210,1.0,0.45934531287740465,-0.47722620270863886,-1.4633627400545994
2025-10-29,009150,1.0,0.9384346166006907,1.4120705879807531,0.8421035817010936
2025-10-29,003230,1.0,0.3589674693685642,1.3993623136039186,-1.4492846064802887
2025-10-29,000100,1.0,0.3647437507578652,0.5563801132738984,-0.07385838239313729
2025-10-29,298040,1.0,0.967341905385153,-0.3797960991529079,0.9272451498826955
2025-10-29,047050,1.0,0.41621284493477734,-1.3202084030386592,0.08338660342619449
2025-10-29,005830,1.0,0.3454493142428777,0.3064507171961537,-0.9463390627930902
2025-10-29,003490,1.0,0.22070075438537737,0.251381528229871,-0.5143188801964281
2025-10-29,000150,1.0,0.7638695454430674,-1.7480536403920868,1.9249447732361442
2025-10-29,047810,1.0,0.41886674422305054,0.5860327534865122,-1.1398995357233466
2025-10-29,010120,1.0,0.5461403537384187,-0.5280593002159769,0.5253159550100922
2025-10-29,071050,1.0,0.38429549229516213,0.4801304670128915,0.5693668736980448
2025-10-29,443060,1.0,0.5298586167687096,-0.2484772639256184,-0.4731214493031822
2025-10-29,042700,1.0,0.7076496083204601,0.09041005278996764,1.081988800665599
2025-10-29,377300,1.0,0.09403829598485301,-0.2484772639256184,-0.7874027808272145
2025-10-29,326030,1.0,0.31509986995593925,0.1920762478046434,-0.027231374685764226
2025-10-29,090430,1.0,0.09660370166180653,0.022632589446850405,-0.6048735169064688
2025-10-29,021240,1.0,0.011315087009714831,0.3572838147034916,-0.4964084738766492
2025-10-29,010620,1.0,0.35155348190000685,-1.1677091105166455,-0.7228731930568216
2025-10-29,180640,1.0,0.13258484654620883,0.07346568695418829,-0.046737449041556904
2025-10-29,000720,1.0,0.15311071457117603,0.3403394488677123,0.5848450303356987
2025-10-29,010950,1.0,0.23120038294874207,-2.171662786286569,0.05777129173742756
2025-10-29,000880,1.0,0.11316494979712818,-1.8454837439478176,-0.8195757246748089
2025-10-29,087010,1.0,-0.07389145193442173,2.108314580172923,-0.7250081084041774
2025-10-29,005940,1.0,0.09636873469103589,0.7300598630906363,-0.256034098705096
2025-10-29,278470,1.0,0.3309148046766175,-0.2866020870561219,-1.4559120285206668
2025-10-29,064400,1.0,-0.0704116104369316,0.42506127804660876,-0.1924300794699616
2025-10-29,028300,1.0,-0.0424102206754015,2.1067895872477043,-0.1754008291281782
2025-10-29,086520,1.0,0.6759153531505154,-3.985302983519206,3.4605419336281003
2025-10-29,032640,1.0,0.002006594415027353,0.5140191986844501,-0.5449111937304542
2025-10-29,009830,1.0,-0.15716729019924566,0.13277096737941593,0.3829952009282446
2025-10-29,016360,1.0,0.05868938607810963,0.518255290143395,0.12028088739703015
2025-10-29,029780,1.0,-0.1138844111929202,0.37422818053927087,-0.6018771242201687
2025-10-29,214450,1.0,-0.15575946064370214,0.929156161661043,-1.0718202517489153
2025-10-29,005387,1.0,0.013759844996792092,-0.17222761766461156,0.06461000959265044
2025-10-29,161390,1.0,-0.16125076006882444,-0.7229195073274388,0.24619804263379827
2025-10-29,039490,1.0,0.17958893990043562,1.47984805132387,0.4397409099131968
2025-10-29,006260,1.0,0.05009931114325752,0.17936797342780894,0.7708520892179316
2025-10-29,241560,1.0,-0.10558831876545163,0.9122117958252637,0.12512756031250852
2025-10-29,088980,1.0,-0.19275907317948493,0.7385320460085258,-0.5366103970157252
2025-10-29,141080,1.0,-0.20791146604868083,0.4716582840950019,-0.4727083582985322
2025-10-29,277810,1.0,0.0158626777377569,0.6919350399601327,0.5222298155922188
2025-10-29,051900,1.0,-0.37294923833883115,-0.2738938126792873,-0.34698147547052777
2025-10-29,251270,1.0,-0.2945609445539136,-0.6847946841969355,-1.3521401504044082
2025-10-29,000250,1.0,-0.23573220696983138,0.6283936680759604,-0.020283005174681897
2025-10-29,004020,1.0,-0.36036222437138177,-0.769516513375832,-0.32421370859409887
2025-10-29,138930,1.0,-0.37486475311008594,0.687698948501188,-0.6882695061983618
2025-10-29,028050,1.0,-0.19425974059627307,-0.053617056814156426,-0.7470413535603319
2025-10-29,078930,1.0,-0.3479545947490507,-1.8454837439478176,-0.21558777045254907
2025-10-29,175330,1.0,-0.42848661701592133,0.5351996559791742,-0.7303053509782769
2025-10-29,034220,1.0,0.08581244885531586,0.32763117449087786,-0.08205977134927236
2025-10-29,001040,1.0,-0.23117645079971372,-0.4941705685444182,-1.1121654433557995
2025-10-29,103140,1.0,-0.6524250444282303,0.3784642719982157,-0.996162883172429
2025-10-29,271560,1.0,-0.4668600981388946,-0.12986670307516326,-0.43163207302018286
2025-10-29,307950,1.0,-0.40867281175904224,0.43776955242344323,-0.17576256540207366
2025-10-29,007660,1.0,0.11821948279416235,-1.7226370916384177,1.6509336724611543
2025-10-29,145020,1.0,-0.6590686354466587,0.7893651435158637,-1.5810666780091662
2025-10-29,036570,1.0,-0.3221715508142934,0.420825186587664,-0.5379296006303933
2025-10-29,035250,1.0,-0.552894349297115,0.8020734178926981,-0.46398183354590367
2025-10-29,036460,1.0,-0.4820921262407458,-0.5111149343801976,-0.18063658828312712
2025-10-29,022100,1.0,-0.3959391032503262,0.21325670509936756,1.6927939743023093
2025-10-29,454910,1.0,-0.32336994413454023,0.8613786983179258,0.7408628810657368
2025-10-29,011790,1.0,-0.3374034491303304,0.03534086382368495,1.461902192096056
2025-10-29,005385,1.0,-0.38698575828456855,-0.09174187994465992,0.09665777125825196
2025-10-29,214150,1.0,-0.6558780693154477,0.12853487592047105,0.5207692849456368
2025-10-29,097950,1.0,-0.584908869290544,-0.015492233683653012,-0.37140466442274866
2025-10-29,302440,1.0,-0.4132615684935671,-0.9389601717336252,0.1769026004923156
2025-10-29,128940,1.0,-0.22276864396699686,-0.04938096535521163,-0.360219842793673
2025-10-29,450080,1.0,-0.3165065979917783,-2.5147861944611,2.4265913789377858
2025-10-29,298380,1.0,-0.20994101536800017,1.2087381979514016,0.06701313629089273
2025-10-29,011070,1.0,-0.2010449860499556,1.293460027130298,1.0690042725688635
2025-10-29,058470,1.0,-0.3901059714402632,0.1073544186257469,-0.01052728995353717
2025-10-29,950160,1.0,-0.527558550540873,0.34457554032665716,0.03855738732560463
2025-10-29,011780,1.0,-0.7333101500311784,-1.2693753055313215,0.3382096082366332
2025-10-29,008930,1.0,-0.8469484482600408,0.009924315070015932,-0.37306335170160876
2025-10-29,052690,1.0,-0.4364001387461878,0.6665184912064638,0.4140029522259212
2025-10-29,214370,1.0,-0.5736802524475481,0.018396497987905606,-0.1729385619330387
2025-10-29,002380,1.0,-0.5087524157904254,-2.1843710606634037,0.564050681506896
2025-10-29,017800,1.0,-0.6321687479518311,-0.08750578848571497,0.03703077804999321
2025-10-29,088350,1.0,-0.8469715701149368,0.3572838147034916,-0.49656637869298015
2025-10-29,004990,1.0,-0.6898703803916529,-0.9940293606999078,-0.30069946061915437
2025-10-29,257720,1.0,-0.8253171192056971,0.13277096737941593,-1.300291190284461
2025-10-29,026960,1.0,-0.8283043862121446,0.31915899157298816,-0.3683923324071432
2025-10-29,041510,1.0,-0.8319839361926568,0.8063095093516431,-1.2056058700752579
2025-10-29,001440,1.0,-0.5437860314778834,0.5817966620275673,0.773273148445491
2025-10-29,062040,1.0,-0.30547133585677616,1.1240163687725049,2.0630609731174467
2025-10-29,383220,1.0,-0.9360726484326205,-0.29931036143295625,-0.6976411843751565
2025-10-29,031210,1.0,-0.5981928432607088,0.11159051008469179,-0.5635877460032945
2025-10-29,011170,1.0,-0.7041897299304288,-2.103885322943452,0.38212117625410397
2025-10-29,489790,1.0,-0.8531501534607525,1.3485292160965807,0.19918752697879885
2025-10-29,192820,1.0,-0.9946531692126507,0.21749279655831236,-1.093036807012177
2025-10-29,012750,1.0,-0.7899614230591957,0.5733244791096777,-0.7493919541928619
2025-10-29,111770,1.0,-0.871633544527752,-0.07056142264993577,-0.8686318948793952
2025-10-29,035900,1.0,-0.8063573000544363,0.7427681374674706,-0.8758094268182853
2025-10-29,039030,1.0,-0.8070361749851234,0.7215876801727465,-0.017803809731359466
2025-10-29,018670,1.0,-0.9842891795602271,-0.5492397575107009,-0.41338401140295417
2025-10-29,310210,1.0,-0.5199507380430398,-2.082704865648728,2.4954214635039476
2025-10-29,082740,1.0,-0.4693810280979045,-0.5704202148054252,-1.1885527629208688
2025-10-29,483650,1.0,-1.2031051810261888,-1.3159723115797142,-1.5836708077016044
2025-10-29,462870,1.0,-0.9997047776674358,1.0138779908399396,-0.3626642092165734
